text,translated_text
"Ular mehmonlarning kayfiyatini ko'tarish va ularni bino ichida ushlab turish uchun odatda maxsus taom, ichimlik va ko'ngilochar dasturlarni taklif qiladilar.","Northern Uzbek: Ular mehmonlarning kayfiyatini ko'tarish va ularni bino ichida ushlab turish uchun odatda maxsus taom, ichimlik va ko'ngilochar dasturlarni taklif qiladilar. 
English:
The Ular is a large, white, and very beautiful bird. It is a member of the family Anatidae. It is native to the Caucasus and Central Asia. It is a large, white, and very beautiful bird. It is a member of the family Anatidae. It is native to the Caucasus and Central Asia. It is a member of the family Anatidae. It is native to the Caucasus and Central Asia. It is a member of the family Anatidae."
"Allaqachon ingliz va yapon tillarida lavhalar berayotgan хalqaro idora TV, internet va mobil qurilmalar uchun ispan, italyan va koreys tilidagi dasturlarni boshlamoqda.","Northern Uzbek: Allaqachon ingliz va yapon tillarida lavhalar berayotgan хalqaro idora TV, internet va mobil qurilmalar uchun ispan, italyan va koreys tilidagi dasturlarni boshlamoqda. 
English:
The main goal of the project is to create a new language for the region. The language should be easy to learn and understand, and should be easy to use in everyday life. The language should be easy to learn and understand, and should be easy to use in everyday life. The language should be easy to learn and understand, and should be easy to use in everyday life. The language should be easy to learn and understand, and should be easy to use in everyday life. The language should"
"""Simpsonlar""dan oldin Simon bir necha seriallarda turli lavozimlarda ishlagan.","Northern Uzbek: ""Simpsonlar""dan oldin Simon bir necha seriallarda turli lavozimlarda ishlagan. 
English:
The first episode of the series was released on May 17, 2013. The second episode was released on May 25, 2013. The third episode was released on June 2, 2013. The fourth episode was released on June 5, 2013. The fifth episode was released on June 9, 2013. The sixth episode was released on June 12, 2013. The seventh episode was released on June 15, 2013. The eighth episode was released on June 18, 2013. The ninth episode was released on June 20"
Bu qurilmani havoda harakatlantirish orqali o'yinchilarga video-o'yinlardagi harakatlar va siljishlarni boshqarish imkoniyatini taqdim etadi.,"Northern Uzbek: Bu qurilmani havoda harakatlantirish orqali o'yinchilarga video-o'yinlardagi harakatlar va siljishlarni boshqarish imkoniyatini taqdim etadi. 
English:
The Northern Uzbek government has decided to take over the control of the Northern region of Uzbekistan. The Northern region is located in the north of the country, between the rivers Amu Darya and Syr Darya. The Northern region is a part of the former Soviet Union, and the government of the Northern region is under the control of the Central Government of Uzbekistan. The Northern region is a part of the former Soviet Union, and the government of the Northern region is under the control of the Central Government"
O'tgan yili to'yi bo'lgan juftlik nikohining bir yilligini nishonlash uchun bazmga kamida 100 nafar odam keldi.,"Northern Uzbek: O'tgan yili to'yi bo'lgan juftlik nikohining bir yilligini nishonlash uchun bazmga kamida 100 nafar odam keldi. 
English:
The Northern Uzbek Republic is a republic in the Central Asian region of the former Soviet Union. It is located in the northwestern part of the country, bordering the Republic of Tajikistan, the Republic of Uzbekistan, and the Republic of Kazakhstan. The capital is Tashkent. The Northern Uzbek Republic is divided into three regions: the North, the Central, and the South. The North is the most populated region, with a population of about 1.5 million. The Central region is the"
"Kinoning ikki ashulasi — ""Tinglov"" (""Orzu qiladigan ahmoqlar"") hamda ""Yulduzlar shahri"" eng yaxshi original qo'shiq nominatsiyalarini qo'lga kiritdi. Lionsgate studiyasi boshqa har qanday studiyadan ko'ra ko'proq – 26 ta nominatsiyaga sazovor bo'ldi.","Northern Uzbek: Kinoning ikki ashulasi — ""Tinglov"" (""Orzu qiladigan ahmoqlar"") hamda ""Yulduzlar shahri"" eng yaxshi original qo'shiq nominatsiyalarini qo'lga kiritdi. Lionsgate studiyasi boshqa har qanday studiyadan ko'ra ko'proq – 26 ta nominatsiyaga sazovor bo'ldi. 
English:
The Lionsgate studios have announced that they will be producing a new series of TV shows based on the novels of the same name. The series will be called ""The Lionsgate Series"" and will be produced by Lionsgate and will be based on the novels of the same name. The series will be produced by Lionsgate and will be based on the novels of the same name. The series will be produced by Lionsgate and will be based on the novels of the same name"
"Qobiqning qalinligi Oyning Yerdan ko'rinadigan tomonida 70 km, orqa tomonida esa 100 km.","Northern Uzbek: Qobiqning qalinligi Oyning Yerdan ko'rinadigan tomonida 70 km, orqa tomonida esa 100 km. 
English:

The northern part of the country is a vast desert, with a
mountainous interior. The climate is arid and hot, with
snowy winters and hot summers. The population is small, and
the language is not spoken by more than a few hundred people.


The northern part of the country is a vast desert, with a
mountainous interior. The climate is arid and hot, with
snowy winters and hot summers."
"Yanada janubda Niagara sharsharasi, shimolda esa Muskoka hamda uning ortida tegilmagan tabiiy go'zallik mavjud.","Northern Uzbek: Yanada janubda Niagara sharsharasi, shimolda esa Muskoka hamda uning ortida tegilmagan tabiiy go'zallik mavjud. 
English: The first part of the name is the name of the place where the river flows, the second part is the name of the river itself, and the third part is the name of the town where the river flows."
"Elsuerta yeri — Bellingshauzen dengizi bilan chegaralangan, Peninsula janubida joylashgan mintaqadir.","Northern Uzbek: Elsuerta yeri — Bellingshauzen dengizi bilan chegaralangan, Peninsula janubida joylashgan mintaqadir. 
English: Northern Uzbek: Elsuerta yeri — Bellingshauzen dengizi bilan chegaralangan, Peninsula janubida joylashgan mintaqadir."
Janubiy qutb shossesi (yoki magistral yo'li) Ross dengizidagi Mak-Merdo bekatidan qutbgacha cho'zilgan 1600 kilometrli yo'ldir.,"Northern Uzbek: Janubiy qutb shossesi (yoki magistral yo'li) Ross dengizidagi Mak-Merdo bekatidan qutbgacha cho'zilgan 1600 kilometrli yo'ldir. 
English: The first of the three provinces of the Northern Uzbek Republic was established in 1603 by the Emperor of Russia, Ivan the Terrible, as a part of the Russian Empire. The province was named after the first of the three brothers of the Emperor, Ivan the Terrible, Ivan the Great, and Ivan the Great's son, Ivan the Great's son, Ivan the Great's son, Ivan the Great's son, Ivan the Great's son, Ivan the Great's son, Ivan the Great's"
Machu-Pikchuning shimoliy uchidan tepaga ko'tarilgan mazkur tik tog' ko'p hollarda vayronalarning ko'plab suratlariga fon bo'ladi.,"Northern Uzbek: Machu-Pikchuning shimoliy uchidan tepaga ko'tarilgan mazkur tik tog' ko'p hollarda vayronalarning ko'plab suratlariga fon bo'ladi. 
English:
The following is a list of the most common words in the language. The list is not complete, and there are many more words that are not listed here. The list is not meant to be a complete list of words in the language, but rather a list of words that are common to the language. The list is not meant to be a complete list of words in the language, but rather a list of words that are common to the language. The list is not meant to be a complete"
"Enselad quyosh tizimidagi eng nur qaytaruvchi obyekt bo'lib, unga tushadigan quyosh nurining qariyb 90 foizini qaytaradi.","Northern Uzbek: Enselad quyosh tizimidagi eng nur qaytaruvchi obyekt bo'lib, unga tushadigan quyosh nurining qariyb 90 foizini qaytaradi. 
English: The only way to get rid of the problem is to get rid of the problem."
"Tepadagi tiniq, go'zal osmon va atrofdagi ko'plab tog'lardan boshqa hech narsa ko'rinmaydi. g'or ichida bu dunyoning juda kichik qismini ko'rish yoki eshitish mumkin.","Northern Uzbek: Tepadagi tiniq, go'zal osmon va atrofdagi ko'plab tog'lardan boshqa hech narsa ko'rinmaydi. g'or ichida bu dunyoning juda kichik qismini ko'rish yoki eshitish mumkin. 
English:
The people of the north are the most powerful people in the world. They are the ones who rule the world. They are the ones who rule the world. They are the ones who rule the world. They are the ones who rule the world. They are the ones who rule the world. They are the ones who rule the world. They are the ones who rule the world. They are the ones who rule the world. They are the ones who rule the world. They are the ones"
Endi Yaponiya uchun. Yaponiya xuddi Britaniya kabi orol-davlat edi.,"Northern Uzbek: Endi Yaponiya uchun. Yaponiya xuddi Britaniya kabi orol-davlat edi. 
English: The end of the British rule in the Northern Urals."
Maldiv tilida bir qop palma barglari sharafiga nomlangan tropik Gonu sikloni o'zining eng kuchli holatida soatiga 240 kilometr (soatiga 149 mil) barqaror shamol tezligiga yetdi.,"Northern Uzbek: Maldiv tilida bir qop palma barglari sharafiga nomlangan tropik Gonu sikloni o'zining eng kuchli holatida soatiga 240 kilometr (soatiga 149 mil) barqaror shamol tezligiga yetdi. 
English:
The Northern part of the Maldives is a very beautiful place. The people are very friendly and hospitable. The food is very good. The people are very nice and kind. The people are very friendly and hospitable. The food is very good. The people are very nice and kind. The people are very friendly and hospitable. The food is very good. The people are very nice and kind. The people are very friendly and hospitable. The food is very good. The people are"
"Turkiyaning maydoni, ko'llarni hisobga olgan holda, 783 562 kvadrat kilometerni (300 948 kvadrat milya) egallaydi, shundan 755 688 kvadrat kilometr (291 773 kvadrat milya) janubiy g'arbiy Osiyoda va 23 764 kvadrat kilometr (9174 kvadrat milya) Yevropada joylashgan.","Northern Uzbek: Turkiyaning maydoni, ko'llarni hisobga olgan holda, 783 562 kvadrat kilometerni (300 948 kvadrat milya) egallaydi, shundan 755 688 kvadrat kilometr (291 773 kvadrat milya) janubiy g'arbiy Osiyoda va 23 764 kvadrat kilometr (9174 kvadrat milya) Yevropada joylashgan. 
English: Northern Uzbekistan: Turkestan maydoni, ko'llarni hisobga olgan holda, 783 562 kvadrat kilometerni (300 948 kvadrat milya) egallaydi, shundan 755 688 kvadrat kilometr (291 773 kvadrat milya) janubiy g'arbiy Osiyoda va 23 764 kvadrat kilometr (9174 kvadrat milya) Yevropada joylashgan. 
"
"1819-yili kashf etilgan Janubiy Shetlend orollariga bir necha mamlakat da'vogarlik qiladi va u eng ko'p bazaga ega bo'lib, 2020-yilda ularning o'n oltitasi faol.","Northern Uzbek: 1819-yili kashf etilgan Janubiy Shetlend orollariga bir necha mamlakat da'vogarlik qiladi va u eng ko'p bazaga ega bo'lib, 2020-yilda ularning o'n oltitasi faol. 
English:
The Northern Uzbek Republic is a republic in the Central Asian region of the former Soviet Union. It is located in the northwestern part of the country, bordering the Republic of Tajikistan, the Republic of Uzbekistan, and the Republic of Kazakhstan. The capital is Tashkent. The Northern Uzbek Republic is a republic in the Central Asian region of the former Soviet Union. It is located in the northwestern part of the country, bordering the Republic of Tajikistan, the Republic of Uzbekistan, and"
Apia Samoaning poytaxtidir. Shahar Upolu orolida va 40 000 nafardan kamroq aholiga ega.,"Northern Uzbek: Apia Samoaning poytaxtidir. Shahar Upolu orolida va 40 000 nafardan kamroq aholiga ega. 
English:

The name of the island is derived from the word apia, meaning ""place of the sea"", and the name of the island is derived from the word poytaxtid, meaning ""place of the sea"". The name of the island is derived from the word apia, meaning ""place of the sea"", and the name of the island is derived from the word poytaxtid, meaning ""place of the sea"". The name of the island is derived"
"Bo'ron quruqlikdan uzoq bo'lgani tufayli, AQSH yoki Karib dengiziga ehtimoliy ta'sirini baholash mushkul bo'lib qolmoqda.","Northern Uzbek: Bo'ron quruqlikdan uzoq bo'lgani tufayli, AQSH yoki Karib dengiziga ehtimoliy ta'sirini baholash mushkul bo'lib qolmoqda. 
English:
The Northern Uzbek people are the descendants of the ancient people of the Karib, who were the first to settle in the region. They are the descendants of the people of the Karib who were the first to settle in the region. They are the descendants of the people of the Karib who were the first to settle in the region. They are the descendants of the people of the Karib who were the first to settle in the region. They are the descendants of the people of the Kar"
Bu Oy dengizi ostida yupqaroq va tog'li yerlarda qalinroqdir.,"Northern Uzbek: Bu Oy dengizi ostida yupqaroq va tog'li yerlarda qalinroqdir. 
English:
The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek: The Northern Uzbek"
"Biroq o'rmonlar, shunchaki mangrov botqoqlari emas — ular bir vaqtlar Hindgang tekisligini qoplagan qudratli changalzorlardan qolgan oxirgi daraxtlarni ham o'z ichiga oladi.","Northern Uzbek: Biroq o'rmonlar, shunchaki mangrov botqoqlari emas — ular bir vaqtlar Hindgang tekisligini qoplagan qudratli changalzorlardan qolgan oxirgi daraxtlarni ham o'z ichiga oladi. 
English: Northern Uzbek: Biroq o'rmonlar, shunchaki mangrov botqoqlari emas — ular bir vaqtlar Hindgang tekisligini qoplagan qudratli changalzorlardan qolgan oxirgi daraxtlarni ham o'z ichiga oladi."
Qo'shma Shtatlar Geologik xizmatining xalqaro zilzilalar xaritasi bir hafta avval Islandiyada zilzila bo'lmaganini ko'rsatdi.,"Northern Uzbek: Qo'shma Shtatlar Geologik xizmatining xalqaro zilzilalar xaritasi bir hafta avval Islandiyada zilzila bo'lmaganini ko'rsatdi. 
English:
The island is located in the south of the Gulf of Urals, in the south-western part of the Gulf of Finland, in the south-western part of the Gulf of Finland, in the south-western part of the Gulf of Finland, in the south-western part of the Gulf of Finland, in the south-western part of the Gulf of Finland, in the south-western part of the Gulf of Finland, in the south-western part of the Gulf of Finland, in"
Makkaning shimolidagi tog'lardan birining ustida joylashgan mazkur g'or dunyoning qolgan qismidan butunlay ajratilgan.,"Northern Uzbek: Makkaning shimolidagi tog'lardan birining ustida joylashgan mazkur g'or dunyoning qolgan qismidan butunlay ajratilgan. 
English:
The Northern Uzbek government has decided to take over the control of the city of Qismidag, which is under the control of the Central Uzbek government. The Northern Uzbek government has also decided to take over the control of the city of Qismidag, which is under the control of the Central Uzbek government. The Northern Uzbek government has also decided to take over the control of the city of Qismidag, which is under the control of the Central Uzbek government. The Northern Uzbek government"
