text,translated_text
"ఎన్సెలాడస్ అనేది సోలార్ సిస్టమ్ అత్యంతగా ప్రతిబింబించే ఉపగ్రహం, ఇది తన మీద పడే సూర్యకాంతిని 90 శాతం ప్రతిబింబించేట్లు చేస్తుంది.","Telugu: ఎన్సెలాడస్ అనేది సోలార్ సిస్టమ్ అత్యంతగా ప్రతిబింబించే ఉపగ్రహం, ఇది తన మీద పడే సూర్యకాంతిని 90 శాతం ప్రతిబింబించేట్లు చేస్తుంది. English: NSEL is a solar system that reflects the sunlight 90 percent."
"పైన ఉన్న స్పష్టమైన, అందమైన ఆకాశం అలాగే చుట్టుపక్కల ఉన్న అనేక పర్వతాలు తప్ప మరేమీ కనిపించవు. గుహ లోపల నుండి బయటి ప్రదేశం చాలా తక్కువగా కనిపిస్తుంది, శబ్దాలు చాలా తక్కువగా వినపడతాయి.","Telugu: పైన ఉన్న స్పష్టమైన, అందమైన ఆకాశం అలాగే చుట్టుపక్కల ఉన్న అనేక పర్వతాలు తప్ప మరేమీ కనిపించవు. గుహ లోపల నుండి బయటి ప్రదేశం చాలా తక్కువగా కనిపిస్తుంది, శబ్దాలు చాలా తక్కువగా వినపడతాయి. English: The clear, beautiful sky above and the surrounding mountains are not visible. The cave is very small inside, the sounds are very low."
ప్రస్తుతం జపాన్ కోసం. జపాన్ బ్రిటన్ లాగే ఒక ద్వీపం.,Telugu: ప్రస్తుతం జపాన్ కోసం. జపాన్ బ్రిటన్ లాగే ఒక ద్వీపం. English: ప్రస్తుతం జపాన్ కోసం. జపాన్ బ్రిటన్ లాగే ఒక ద్వీపం.
"దాని శిఖరాగ్రంవద్ద, ఉష్ణమండల తుఫాను గోను, మాల్దీవుల భాషలో నివసిస్తుంది, గంటకు 240 కిలోమీటర్ల (149 మైళ్ళు) స్థిరమైన గాలులను చేరుకుంది.","Telugu: దాని శిఖరాగ్రంవద్ద, ఉష్ణమండల తుఫాను గోను, మాల్దీవుల భాషలో నివసిస్తుంది, గంటకు 240 కిలోమీటర్ల (149 మైళ్ళు) స్థిరమైన గాలులను చేరుకుంది. English: The summit of the mountain, the hottest place on earth, lives in the language of the Maldives, the wind speed reached 240 km / h."
"సరస్సులతో సహా టర్కీ వైశాల్యం 783,562 చదరపు కిలోమీటర్లను (300,948 చదరపు మైళ్ళు) ఆక్రమించింది, వీటిలో 755,688 చదరపు కిలోమీటర్లు (291,773 చదరపు మైళ్ళు) దక్షిణ పశ్చిమ ఆసియాలో ఇంకా ఐరోపాలో 23,764 చదరపు కిలోమీటర్లు (9,174 చదరపు మైళ్ళు) కలవు.","Telugu: సరస్సులతో సహా టర్కీ వైశాల్యం 783,562 చదరపు కిలోమీటర్లను (300,948 చదరపు మైళ్ళు) ఆక్రమించింది, వీటిలో 755,688 చదరపు కిలోమీటర్లు (291,773 చదరపు మైళ్ళు) దక్షిణ పశ్చిమ ఆసియాలో ఇంకా ఐరోపాలో 23,764 చదరపు కిలోమీటర్లు (9,174 చదరపు మైళ్ళు) కలవు. English: The total area of the country is 783,562 square kilometres (300,948 square miles)."
"1819లో కనుగొనబడిన సౌత్ షెట్లాండ్ దీవులను అనేక దేశాలు తమవి అని చెప్పాయి మరియు ఎక్కువ స్థావరాలను కలిగి ఉన్నాయి, 2020లో పదహారు చురుకుగా ఉన్నాయి.","Telugu: 1819లో కనుగొనబడిన సౌత్ షెట్లాండ్ దీవులను అనేక దేశాలు తమవి అని చెప్పాయి మరియు ఎక్కువ స్థావరాలను కలిగి ఉన్నాయి, 2020లో పదహారు చురుకుగా ఉన్నాయి. English: South Shetland Islands are a group of islands in the North Atlantic Ocean, off the coast of Scotland. They are the largest of the Shetland Islands, and the only inhabited islands in the group."
"సమోవా యొక్క రాజధాని ఏపియా. ఈ పట్టణం ఉపోలు ద్వీపంలో ఉంది మరియు జనాభా కేవలం 40,000 లోపు ఉంటుంది.","Telugu: సమోవా యొక్క రాజధాని ఏపియా. ఈ పట్టణం ఉపోలు ద్వీపంలో ఉంది మరియు జనాభా కేవలం 40,000 లోపు ఉంటుంది. English: The capital of the state of Tamil Nadu is the city of Erode. The city has a population of about 40,000."
"తుఫాను తీరానికి దూరంగా ఉన్నందున, యునైటెడ్ స్టేట్స్ లేదా కరేబియన్‌కు సంభావ్య ప్రభావాన్ని అంచనా వేయడం కష్టం.","Telugu: తుఫాను తీరానికి దూరంగా ఉన్నందున, యునైటెడ్ స్టేట్స్ లేదా కరేబియన్ కు సంభావ్య ప్రభావాన్ని అంచనా వేయడం కష్టం. English: The storm is currently located at a distance of approximately 1,200 km from the US or the Caribbean."
ఇది మరియా కింద సన్నగా మరియు హైల్యాండ్స్ కింద మందంగా ఉంటుంది.,Telugu: ఇది మరియా కింద సన్నగా మరియు హైల్యాండ్స్ కింద మందంగా ఉంటుంది. English: This is a medium-sized and thinly-spreading tree.
ఈ మడ అడవులు కేవలం చిత్తడి నేలలు మాత్రమే కాదు - ఒకప్పుడు గంగ మైదానాలని కప్పి ఉంచిన శక్తివంతమైన అడవుల అవశేషాలను కలిగి ఉన్నాయి.,Telugu: ఈ మడ అడవులు కేవలం చిత్తడి నేలలు మాత్రమే కాదు - ఒకప్పుడు గంగ మైదానాలని కప్పి ఉంచిన శక్తివంతమైన అడవుల అవశేషాలను కలిగి ఉన్నాయి. English: The Mandapams are not only sandy soils but also the remnants of powerful forests that once covered the Ganga plains.
సంయుక్త రాష్ట్రాల భూగర్భ సర్వే అంతర్జాతీయ భూకంప పటం వారం ముందు ఐలాండ్‌లో భూకంపాలు లేవని చూపింది.,Telugu: సంయుక్త రాష్ట్రాల భూగర్భ సర్వే అంతర్జాతీయ భూకంప పటం వారం ముందు ఐలాండ్ లో భూకంపాలు లేవని చూపింది. English: The United States Geological Survey International Earthquake Map showed that there were no earthquakes in Iceland before the earthquakes in Iceland.
మక్కాకు ఉత్తరాన ఉన్న పర్వతాలలో 1 దానిపై ఉన్న ఈ గుహ ప్రపంచంలోని ఇతర ప్రాంతాల నుండి పూర్తిగా వేరుచేయబడింది.,Telugu: మక్కాకు ఉత్తరాన ఉన్న పర్వతాలలో 1 దానిపై ఉన్న ఈ గుహ ప్రపంచంలోని ఇతర ప్రాంతాల నుండి పూర్తిగా వేరుచేయబడింది. English: The cave is located on the north side of the mountain 1 and is completely isolated from other areas.
