text,translated_text,clean_output
Հարավային կիսագունդ Տռավեռսեն (կամ ավտոմայրուղին) 1600 կմ ձգվող երթուղի է՝ Մակմուրդո կայանից Ռոսսա ծովի վրայով դեպի Բևեռ։,"Armenian: Հարավային կիսագունդ Տռավեռսեն (կամ ավտոմայրուղին) 1600 կմ ձգվող երթուղի է՝ Մակմուրդո կայանից Ռոսսա ծովի վրայով դեպի Բևեռ։ 
English: The Hundred Years' War (War of the Hundred Years) is a major conflict in the Middle Ages, a major war of the Hundred Years, a major war of the Middle Ages","The Hundred Years' War (War of the Hundred Years) is a major conflict in the Middle Ages, a major war of the Hundred Years, a major war of the Middle Ages"
Մաչու Պիկչուի հյուսիսային ծայրամասի վերևում գտնվող այս բարձրադիր սարը հաճախ է լինում ավերակների նկարների հետին պլանում։,"Armenian: Մաչու Պիկչուի հյուսիսային ծայրամասի վերևում գտնվող այս բարձրադիր սարը հաճախ է լինում ավերակների նկարների հետին պլանում։ 
English: The use of a language, a system, or a set of rules to control a person or group of people is a form of law.","The use of a language, a system, or a set of rules to control a person or group of people is a form of law."
Էնցելադն արեգակնային համակարգի ամենաշատ անդրադարձնող օբյեկտն է՝ անդրադարձնելով իր վրա ընկնող արևի լույսի մոտ 90 տոկոսը։,"Armenian: Էնցելադն արեգակնային համակարգի ամենաշատ անդրադարձնող օբյեկտն է՝ անդրադարձնելով իր վրա ընկնող արևի լույսի մոտ 90 տոկոսը։ 
English: The number of people who have been affected by the virus in Armenia has been at least 90 since the start of the pandemic",The number of people who have been affected by the virus in Armenia has been at least 90 since the start of the pandemic
"Ջինջ, գեղեցիկ երկնքից ու շրջապատող բազմաթիվ լեռներից բացի ուրիշ ոչինչ հնարավոր չէ տեսնել։ Այս աշխարհից շատ քիչ բան կարելի է տեսնել կամ լսել՝ գտնվելով քարանձավի ներսում։","Armenian: Ջինջ, գեղեցիկ երկնքից ու շրջապատող բազմաթիվ լեռներից բացի ուրիշ ոչինչ հնարավոր չէ տեսնել։ Այս աշխարհից շատ քիչ բան կարելի է տեսնել կամ լսել՝ գտնվելով քարանձավի ներսում։ 
English: In the case of a subway, a subway ticket is a valid ticket for the subway service.","In the case of a subway, a subway ticket is a valid ticket for the subway service."
"Հիմա Ճապոնիայի մասին, այն եղել է կղզի երկիր, ինչպես Բրիտանիան:","Armenian: Հիմա Ճապոնիայի մասին, այն եղել է կղզի երկիր, ինչպես Բրիտանիան: 
English: The only real problem in the world is the number of people, the number of people who are, and the number of people who are not, in a certain class.","The only real problem in the world is the number of people, the number of people who are, and the number of people who are not, in a certain class."
"Արևադարձային ցիկլոն Գոնուն, որն իր անվանումը ստացել է մալդիվերեն արմավենու տերևների պարկի պատվին, իր ամենաուժգին պահին հասնում էր ժամում 240 կիլոմետր արագության (ժամում 149 մղոն):","Armenian: Արևադարձային ցիկլոն Գոնուն, որն իր անվանումը ստացել է մալդիվերեն արմավենու տերևների պարկի պատվին, իր ամենաուժգին պահին հասնում էր ժամում 240 կիլոմետր արագության (ժամում 149 մղոն): 
English: Aim to be a proactive, proactive, and proactive, and to be a proactive, proactive, and proactive.","Aim to be a proactive, proactive, and proactive, and to be a proactive, proactive, and proactive."
"Թուրքիայի տարածքը, հաշվի առնելով լճերը, զբաղեցնում է 783 562 քառակուսի կիլոմետր (300 948 քառակուսի մղոն), որից 755 688 քառակուսի կիլոմետրը (291 773 քառակուսի մղոն) հարավարևմտյան Ասիայում է, իսկ 23 764 քառակուսի կիլոմետրը (9 174 քառակուսի մղոն)` Եվրոպայում:","Armenian: Թուրքիայի տարածքը, հաշվի առնելով լճերը, զբաղեցնում է 783 562 քառակուսի կիլոմետր (300 948 քառակուսի մղոն), որից 755 688 քառակուսի կիլոմետրը (291 773 քառակուսի մղոն) հարավարևմտյան Ասիայում է, իսկ 23 764 քառակուսի կիլոմետրը (9 174 քառակուսի մղոն)` Եվրոպայում: 
English: The total number of complaints, in the form of a list of all the complaints received, is 783 562","The total number of complaints, in the form of a list of all the complaints received, is 783 562"
"1819 թ.-ին հայտնաբերված Հարավային Շետլանդյան կղզիները պահանջված են մի շարք երկրների կողմից և ունեն ամենամեծ թվով բազաները, որոնցից տասնվեցն ակտիվ են 2020 թ.-ին։","Armenian: 1819 թ.-ին հայտնաբերված Հարավային Շետլանդյան կղզիները պահանջված են մի շարք երկրների կողմից և ունեն ամենամեծ թվով բազաները, որոնցից տասնվեցն ակտիվ են 2020 թ.-ին։ 
English: 1819 -- The first year of the United States' colonial era",1819 -- The first year of the United States' colonial era
"Ափիան Սամոայի մայրաքաղաքն է: Քաղաքն Ուփոլու կղզու վրա է, իսկ բնակչությունը 40 000-ի էլ չի հասնում:","Armenian: Ափիան Սամոայի մայրաքաղաքն է: Քաղաքն Ուփոլու կղզու վրա է, իսկ բնակչությունը 40 000-ի էլ չի հասնում: 
English: The main problem in the United States: the number of people who are using the Internet:",The main problem in the United States: the number of people who are using the Internet:
"Քանի որ փոթորիկը հեռու է սողանքից, դեռևս դժվար է գնահատել Ամերիկայի Միացյալ Նահանգների կամ Կարիբյան կղզիների վրա վերջինիս հնարավոր ազդեցությունը:","Armenian: Քանի որ փոթորիկը հեռու է սողանքից, դեռևս դժվար է գնահատել Ամերիկայի Միացյալ Նահանգների կամ Կարիբյան կղզիների վրա վերջինիս հնարավոր ազդեցությունը: 
English: The main reason for the development of the Internet is the desire to connect people, share information, and the ability to do things like shopping, research, and entertainment.","The main reason for the development of the Internet is the desire to connect people, share information, and the ability to do things like shopping, research, and entertainment."
Այն ավելի բարակ է ջրում և ավելի հաստ լեռներում։,"Armenian: Այն ավելի բարակ է ջրում և ավելի հաստ լեռներում։ 
English: The only way to get a pass in the exam is to pass the exam.",The only way to get a pass in the exam is to pass the exam.
"Սակայն անտառները սոսկ մանգրենու ճահիճներ չեն. դրանք ներառում են զորավոր ջունգլիների վերջին մնացուկները, որոնք ժամանակին ծածկում էին Գանջեթիք հարթավայրը:","Armenian: Սակայն անտառները սոսկ մանգրենու ճահիճներ չեն. դրանք ներառում են զորավոր ջունգլիների վերջին մնացուկները, որոնք ժամանակին ծածկում էին Գանջեթիք հարթավայրը: 
English: The only exception to this is in the case of a group of people who are in a group, and the only person in a group is the leader. The leader of the group is the only person in a group, and the only person in a group is the leader.","The only exception to this is in the case of a group of people who are in a group, and the only person in a group is the leader. The leader of the group is the only person in a group, and the only person in a group is the leader."
"Միացյալ Նահանգների երկրաբանական հետազոտության երկրաշարժերի միջազգային քարտեզը ցույց չտվեց որևէ երկրաշարժ, որը տեղի էր ունեցել Իսլանդիայում մեկ շաբաթ առաջ:","Armenian: Միացյալ Նահանգների երկրաբանական հետազոտության երկրաշարժերի միջազգային քարտեզը ցույց չտվեց որևէ երկրաշարժ, որը տեղի էր ունեցել Իսլանդիայում մեկ շաբաթ առաջ: 
English: The most important in the case of a new language is the introduction of new words, which are the new words that are introduced in a new language.","The most important in the case of a new language is the introduction of new words, which are the new words that are introduced in a new language."
Հանգչելով Մեքքայի հյուսիսային լեռներից մեկի գագաթին` քարանձավն ամբողջովին անջատված է աշխարհի մնացած մասից:,"Armenian: Հանգչելով Մեքքայի հյուսիսային լեռներից մեկի գագաթին` քարանձավն ամբողջովին անջատված է աշխարհի մնացած մասից: 
English: The use of the term ""host"" in the following is a common form of hostility, which is a form of hostility","The use of the term ""host"" in the following is a common form of hostility, which is a form of hostility"
