text,translated_text,clean_output
اورڠ تو بياسوڽو ماميليكي ڤاناوارن ماکنن، مينومن جو هيبورن خصوص، اونتوءق منجاڬو سواسان هاتي ڤارا تامو تتڤ باءاءيك، دان منجاڬوڽو تاتڤ د تمڤك.,"Minangkabau: اورڠ تو بياسوڽو ماميليكي ڤاناوارن ماکنن، مينومن جو هيبورن خصوص، اونتوءق منجاڬو سواسان هاتي ڤارا تامو تتڤ باءاءيك، دان منجاڬوڽو تاتڤ د تمڤك. 
English: The National Park Service is the agency responsible for the management of the park.",The National Park Service is the agency responsible for the management of the park.
ساسوده سيارن دالم بهاسو ايڠڬيريه جو اليابانڬ، اورڬانيساسي ڬلوبال تو مالونچوان سيارن دالم بهاسو ساڤڽول، إيطالياا، كوريا، اونتواق تيڤي، ويب، جو ڤارڠكايق هاڤي.,"Minangkabau: ساسوده سيارن دالم بهاسو ايڠڬيريه جو اليابانڬ، اورڬانيساسي ڬلوبال تو مالونچوان سيارن دالم بهاسو ساڤڽول، إيطالياا، كوريا، اونتواق تيڤي، ويب، جو ڤارڠكايق هاڤي. 
English: The island of Tuvalu is located in the Indian Ocean, off the coast of Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu","The island of Tuvalu is located in the Indian Ocean, off the coast of Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu"
سابالونڽو، ث سمڤسونس سيمون اله ممبوق باباراڤو اچارا نن جاباتنڽو بابد-بد.,"Minangkabau: سابالونڽو، ث سمڤسونس سيمون اله ممبوق باباراڤو اچارا نن جاباتنڽو بابد-بد. 
English: The first official announcement was made by the Ministry of Health and Social Affairs of the Republic of Moldova.",The first official announcement was made by the Ministry of Health and Social Affairs of the Republic of Moldova.
ايكو ماموڠكينن ڤامين اونتواق مڠندالين تيندقن جو ڬاراكن دالم ڤيدياو ڬايم نن چاروڽو مڠڬاراكن ڤارڠكايق د اودارو.,"Minangkabau: ايكو ماموڠكينن ڤامين اونتواق مڠندالين تيندقن جو ڬاراكن دالم ڤيدياو ڬايم نن چاروڽو مڠڬاراكن ڤارڠكايق د اودارو. 
English: The Ministry of Education and Science has announced that the first day of the school year will be on Monday, January 1, 2021.","The Ministry of Education and Science has announced that the first day of the school year will be on Monday, January 1, 2021."
ساكيتيكڽو ١٠٠ اورڠ اله مهاديري الق تو، اونتواق مارايوان اولڠ تاون ڤركاوينن ڤرتامو ڤاسڠن نن باراليك تاون ڤتنڬ تو.,"Minangkabau: ساكيتيكڽو ١٠٠ اورڠ اله مهاديري الق تو، اونتواق مارايوان اولڠ تاون ڤركاوينن ڤرتامو ڤاسڠن نن باراليك تاون ڤتنڬ تو. 
English: The first official meeting of the new parliament was held in the town of Sakarya, in the province of Sakarya, on the evening of May 1.","The first official meeting of the new parliament was held in the town of Sakarya, in the province of Sakarya, on the evening of May 1."
دواو لاڬو دري ڤيلىم كو، اءوديشين (تيه فولس هو دريعام) دان سيتي اوف ستارس، اله مانريمو نوميناسي اونتواق لاڬو اصلي نن ڤاليڠ رنچق. ستوديو ليونسڬت اله مانريمو ٢٦ نوميناسي — لابيه باڽق دري ستوديو-ستوديو نن لاينڽو.,"Minangkabau: دواو لاڬو دري ڤيلىم كو، اءوديشين (تيه فولس هو دريعام) دان سيتي اوف ستارس، اله مانريمو نوميناسي اونتواق لاڬو اصلي نن ڤاليڠ رنچق. ستوديو ليونسڬت اله مانريمو ٢٦ نوميناسي — لابيه باڽق دري ستوديو-ستوديو نن لاينڽو. 
English: The National Museum of Art, New York City, is located in the historic district of Manhattan. The Metropolitan Museum of Art, New York City, is located in the historic district of Manhattan.","The Metropolitan Museum of Art, New York City, is located in the historic district of Manhattan. The National Museum of Art, New York City, is located in the historic district of Manhattan."
کارق كو تاباڽو كيرو-كيرو ٧٠ km د سيسي تاداكق ساراتو ١٠٠ km د سيسي تاجااءوءه.,"Minangkabau: کارق كو تاباڽو كيرو-كيرو ٧٠ km د سيسي تاداكق ساراتو ١٠٠ km د سيسي تاجااءوءه. 
English: The distance between the cities is about 70 kilometers.",The distance between the cities is about 70 kilometers.
جااءوءه د ساباله سالاتن ادو اءيا تاجون نياڬارا جو د اوتاروڽو ادوله رومه باݢي كاءنداهن عالم موسكوك جو ساكاليليڠڽو نن الون تاجامه.,"Minangkabau: جااءوءه د ساباله سالاتن ادو اءيا تاجون نياڬارا جو د اوتاروڽو ادوله رومه باݢي كاءنداهن عالم موسكوك جو ساكاليليڠڽو نن الون تاجامه. 
English: The first official visit of the Pope to Rome was made in 1599, when Pope John XXIII was invited to visit the Vatican.","The first official visit of the Pope to Rome was made in 1599, when Pope John XXIII was invited to visit the Vatican."
ناڬاري ايللسوورث ادوله ولايه د باݢين سالاتن ساماننجوءڠ، ديباته ديک لااءوءق بلليڠشهاوسن.,"Minangkabau: ناڬاري ايللسوورث ادوله ولايه د باݢين سالاتن ساماننجوءڠ، ديباته ديک لااءوءق بلليڠشهاوسن. 
English: The governor of New Jersey, Andrew Cuomo, announced the state was in a state of emergency.","The governor of New Jersey, Andrew Cuomo, announced the state was in a state of emergency."
ڤالنتهن قطب سالاتن (اتاو جالن راي) ادوله جالور ساڤنجڠ ١٦٠٠ كم دري ستاسيون مچموردو د لااءوءق روسس ك ڤوست قطب.,"Minangkabau: ڤالنتهن قطب سالاتن (اتاو جالن راي) ادوله جالور ساڤنجڠ ١٦٠٠ كم دري ستاسيون مچموردو د لااءوءق روسس ك ڤوست قطب. 
English: The Northern Hemisphere is the polar region of the Earth.",The Northern Hemisphere is the polar region of the Earth.
د اوجوءڠ اوتارا مچهو ڤچچهو ممبومبوءڠ تيڠݢي ڬونوءڠ چورم، اچوق بان ديجادين تمڤق لاتر بالاكڠ باڤوتو د رونتوءاهن.,"Minangkabau: د اوجوءڠ اوتارا مچهو ڤچچهو ممبومبوءڠ تيڠݢي ڬونوءڠ چورم، اچوق بان ديجادين تمڤق لاتر بالاكڠ باڤوتو د رونتوءاهن. 
English: The weather is generally dry and cool, with a high of around 30 degrees.","The weather is generally dry and cool, with a high of around 30 degrees."
انچلادوس ادوله أوبجيك ڤاليڠ ريڤليكتيڤ د تات سوريا، مامنتولن كيرو-كيرو ٩٠ڤرسين سينر ماتواري نن مڠناينڽو.,"Minangkabau: انچلادوس ادوله أوبجيك ڤاليڠ ريڤليكتيڤ د تات سوريا، مامنتولن كيرو-كيرو ٩٠ڤرسين سينر ماتواري نن مڠناينڽو. 
English: The Syrian Civil War: The Battle of Aleppo, the Battle of Idlib, and the Battle of Aleppo","The Syrian Civil War: The Battle of Aleppo, the Battle of Idlib, and the Battle of Aleppo"
اندق ادو نن بيسا ديچاليق سالاءن لاڠق نن چره جو انچق د اته جو باڽق ڬونوءڠ د ساكيترڽو. ساڠاءق ساكتق د دوڽ کون نن داڤق ديچاليق اتاو ديداڠا د دالم ݢوا.,"Minangkabau: اندق ادو نن بيسا ديچاليق سالاءن لاڠق نن چره جو انچق د اته جو باڽق ڬونوءڠ د ساكيترڽو. ساڠاءق ساكتق د دوڽ کون نن داڤق ديچاليق اتاو ديداڠا د دالم ݢوا. 
English: The weather in the area is generally dry and cool.",The weather in the area is generally dry and cool.
سامنتارو کيني جاڤڠ۔ جاڤڠ ادوله ناݢارا كاڤولااءوءن، بنتوءق باريتاني.,"Minangkabau: سامنتارو کيني جاڤڠ۔ جاڤڠ ادوله ناݢارا كاڤولااءوءن، بنتوءق باريتاني. 
English: The island is a volcanic island.",The island is a volcanic island.
ڤادو ڤونچقڽو، سيكلون تروڤاس ڬونو، نن ديناموي دالم بهاسو مالاديوا اونتواق ساكرواڠ داون ڤالم، منچاڤاي كاچڤتن ٢٤٠ كيلوميتر ڤر جم (١٤٩ كيلوميتر ڤر جم).,"Minangkabau: ڤادو ڤونچقڽو، سيكلون تروڤاس ڬونو، نن ديناموي دالم بهاسو مالاديوا اونتواق ساكرواڠ داون ڤالم، منچاڤاي كاچڤتن ٢٤٠ كيلوميتر ڤر جم (١٤٩ كيلوميتر ڤر جم). 
English: The weather is generally dry and cool, with a maximum temperature of 24°C (77°F) and a minimum temperature of 10°C (32°F) in the winter.","The weather is generally dry and cool, with a maximum temperature of 24°C (77°F) and a minimum temperature of 10°C (32°F) in the winter."
ارا تورکي، نن تاماسوءق داناو-داناو، مانمڤاتي ٥٦٢۔٧٨٣ کيلوميتر ڤرسݢي ﴿٩٤٨۔٣٠٠ ميل ڤرسݢي﴾، نن د اسيا بارت داي سالاوه ٦٨٨۔٧٥٥ کيلوميتر ڤرسݢي ﴿٧٧٣۔٢٩١ ميل ڤرسݢي﴾ دان د باݢين ايروڤ ٧٦٤۔٢٣ کيلوميتر ڤرسݢي ﴿١٧٤۔٩ ميل ڤرسݢي﴾.,"Minangkabau: ارا تورکي، نن تاماسوءق داناو-داناو، مانمڤاتي ٥٦٢۔٧٨٣ کيلوميتر ڤرسݢي ﴿٩٤٨۔٣٠٠ ميل ڤرسݢي﴾، نن د اسيا بارت داي سالاوه ٦٨٨۔٧٥٥ کيلوميتر ڤرسݢي ﴿٧٧٣۔٢٩١ ميل ڤرسݢي﴾ دان د باݢين ايروڤ ٧٦٤۔٢٣ کيلوميتر ڤرسݢي ﴿١٧٤۔٩ ميل ڤرسݢي﴾. 
English: The island of Borneo, Malaysia, is located in the Indian Ocean.","The island of Borneo, Malaysia, is located in the Indian Ocean."
كاڤولااءوءن شهتلند سالاتن، ديتاموءن ڤادو طاعون ١٨١٩، ديمبيق جو باباراڤو بڠسا دان ڤوڽو مرکس نن ڤاليڠ باڽق، انم باله اكتڤ ڤادو طاعون ٢٠٢٠.,"Minangkabau: كاڤولااءوءن شهتلند سالاتن، ديتاموءن ڤادو طاعون ١٨١٩، ديمبيق جو باباراڤو بڠسا دان ڤوڽو مرکس نن ڤاليڠ باڽق، انم باله اكتڤ ڤادو طاعون ٢٠٢٠. 
English: The outbreak of the 1918 influenza pandemic was caused by a pandemic strain of the virus, which was first identified in 1918.","The outbreak of the 1918 influenza pandemic was caused by a pandemic strain of the virus, which was first identified in 1918."
اڤيا ادوله ايبوكوتا دري سامو۔ ناڬاري تو تالاتق د اوڤولو دان اورڠ يڠ تيڠڬ د سيتو اندق سمڤاي ٤٠۔٠٠٠.,"Minangkabau: اڤيا ادوله ايبوكوتا دري سامو۔ ناڬاري تو تالاتق د اوڤولو دان اورڠ يڠ تيڠڬ د سيتو اندق سمڤاي ٤٠۔٠٠٠. 
English: The weather is mostly dry.",The weather is mostly dry.
كرناو اڠين ريبواق تو جاوه دري داريق، ماسيه سوليق اونتواق مڠاتاهوي دمڤقڽو باڬي اميريك ساريكايق اتاو كاريبيا.,"Minangkabau: كرناو اڠين ريبواق تو جاوه دري داريق، ماسيه سوليق اونتواق مڠاتاهوي دمڤقڽو باڬي اميريك ساريكايق اتاو كاريبيا. 
English: The island of Curacao is located in the Caribbean Sea off the coast of the Republic of the Bahamas.",The island of Curacao is located in the Caribbean Sea off the coast of the Republic of the Bahamas.
اڽو لابيه تيڤه د باوه سي ماريا ساراتو لابيه تابع د باوه دارتن تيڠݢي.,"Minangkabau: اڽو لابيه تيڤه د باوه سي ماريا ساراتو لابيه تابع د باوه دارتن تيڠݢي. 
English: The island is part of the Marianas archipelago.",The island is part of the Marianas archipelago.
هوتن كو اندق هاڽو راوا باکاو سي دو — اڽو تاماسوءق نن منجادي تمڤق تاراكيا نن تاسيسو دري رمبو ݢادڠ نن دولو مانوتوءيكي تانه د ساليڠك ڬڠڬ.,"Minangkabau: هوتن كو اندق هاڽو راوا باکاو سي دو — اڽو تاماسوءق نن منجادي تمڤق تاراكيا نن تاسيسو دري رمبو ݢادڠ نن دولو مانوتوءيكي تانه د ساليڠك ڬڠڬ. 
English: The state of New Jersey is a state in the United States.",The state of New Jersey is a state in the United States.
ڤتا ڬمڤو انترناسيونل دري سورۏيا ڬيولوڬي اميريك سريكت مانونجواكن ايندق ادو ڬمڤو د اسلندي ساميڠڬو سابلونڽو.,"Minangkabau: ڤتا ڬمڤو انترناسيونل دري سورۏيا ڬيولوڬي اميريك سريكت مانونجواكن ايندق ادو ڬمڤو د اسلندي ساميڠڬو سابلونڽو. 
English: The Royal Navy has been ordered to evacuate the Royal Navy ship HMS Salisbury.",The Royal Navy has been ordered to evacuate the Royal Navy ship HMS Salisbury.
"باءستيراهت د ڤونچق ساله چيق ڬونوءڠ د اوتارو ماكه, ڬوو ايكو باتوء-باتوءا تاسيسيه دري دونيا لوء.","Minangkabau: باءستيراهت د ڤونچق ساله چيق ڬونوءڠ د اوتارو ماكه, ڬوو ايكو باتوء-باتوءا تاسيسيه دري دونيا لوء. 
English: The island is a popular tourist destination, with a wide variety of activities including fishing, hiking, kayaking, and snorkeling.","The island is a popular tourist destination, with a wide variety of activities including fishing, hiking, kayaking, and snorkeling."
